elapsed;label;success;Latency;IdleTime;Connect;time;mem;cpu;group
14841;getSampleObjectElements;true;14841;0;0;14052077300;38;-2,01;2
14590;getSampleObjectElements;true;14590;0;0;14061459700;38;-2,01;2
14591;getSampleObjectElements;true;14591;0;0;14027696700;38;-0,97;2
14443;getSampleObjectElements;true;14443;0;0;14009845900;38;-0,97;2
14601;getSampleObjectElements;true;14600;0;0;14152248300;38;-0,61;2
14405;getSampleObjectElements;true;14405;0;0;13951330000;38;-0,61;2
14409;getSampleObjectElements;true;14409;0;0;14055304800;38;-0,61;2
14316;getSampleObjectElements;true;14316;0;0;14141541800;38;-0,61;2
14333;getSampleObjectElements;true;14333;0;0;14058930600;38;-0,61;2
14472;getSampleObjectElements;true;14472;0;0;13957211600;38;0,44;2
14236;getSampleObjectElements;true;14236;0;0;14049154400;38;0,44;2
14371;getSampleObjectElements;true;14371;0;0;13975648900;38;0,44;2
14425;getSampleObjectElements;true;14425;0;0;14095060500;42;0,45;2
14379;getSampleObjectElements;true;14379;0;0;13929280400;42;0,45;2
14320;getSampleObjectElements;true;14320;0;0;13925995500;42;0,45;2
14360;getSampleObjectElements;true;14360;0;0;13829611700;42;-0,62;2
14294;getSampleObjectElements;true;14294;0;0;13859490800;42;-0,62;2
14410;getSampleObjectElements;true;14410;0;0;14136233200;42;0,45;2
14310;getSampleObjectElements;true;14309;0;0;14310082600;42;3,26;2
14322;getSampleObjectElements;true;14322;0;0;14106326800;42;2,18;2
14258;getSampleObjectElements;true;14257;0;0;14098138500;42;2,18;2
14186;getSampleObjectElements;true;14186;0;0;13753420900;42;1,95;2
14554;getSampleObjectElements;true;14554;0;0;14051651000;42;2,18;2
14662;getSampleObjectElements;true;14662;0;0;14145594900;42;2,18;2
14422;getSampleObjectElements;true;14422;0;0;14082680000;42;2,18;2
14371;getSampleObjectElements;true;14371;0;0;13993691000;42;1,95;2
14122;getSampleObjectElements;true;14121;0;0;13982239500;42;0,81;2
14376;getSampleObjectElements;true;14376;0;0;13766414400;42;0,81;2
14536;getSampleObjectElements;true;14536;0;0;13795029400;42;0,81;2
14388;getSampleObjectElements;true;14388;0;0;13846361000;42;0,81;2
14366;getSampleObjectElements;true;14366;0;0;14319685100;46;0,81;2
14347;getSampleObjectElements;true;14347;0;0;14033000100;46;2,41;2
14233;getSampleObjectElements;true;14233;0;0;14017064200;46;2,41;2
14341;getSampleObjectElements;true;14341;0;0;13956477300;46;2,41;2
14178;getSampleObjectElements;true;14178;0;0;13932845400;42;1,9;2
14721;getSampleObjectElements;true;14721;0;0;14011811800;46;1,9;2
14490;getSampleObjectElements;true;14490;0;0;14080964600;46;1,9;2
14343;getSampleObjectElements;true;14342;0;0;13762739800;42;2,25;2
14322;getSampleObjectElements;true;14322;0;0;13896219400;42;1,9;2
14207;getSampleObjectElements;true;14207;0;0;13955256000;42;2,25;2
14305;getSampleObjectElements;true;14305;0;0;13814441500;42;2,25;2
14451;getSampleObjectElements;true;14451;0;0;13966671100;42;2,25;2
14049;getSampleObjectElements;true;14049;0;0;13759803000;42;2,25;2
14220;getSampleObjectElements;true;14220;0;0;13797998400;42;2,25;2
14215;getSampleObjectElements;true;14215;0;0;13801392700;38;1,5;2
14148;getSampleObjectElements;true;14147;0;0;13762211500;38;-2,31;2
14252;getSampleObjectElements;true;14252;0;0;13841834700;38;1,5;2
14086;getSampleObjectElements;true;14086;0;0;14030975000;38;1,5;2
14109;getSampleObjectElements;true;14109;0;0;13944661500;38;-2,31;2
14056;getSampleObjectElements;true;14056;0;0;13835095200;38;-2,31;2
14048;getSampleObjectElements;true;14048;0;0;13720409400;33;-2,31;2
14181;getSampleObjectElements;true;14181;0;0;13973647300;33;-3,5;2
14317;getSampleObjectElements;true;14317;0;0;13961632300;33;-3,5;2
14240;getSampleObjectElements;true;14240;0;0;13719530500;33;-2,6;2
14205;getSampleObjectElements;true;14205;0;0;14029174100;37;-2,6;2
14027;getSampleObjectElements;true;14027;0;0;13959506900;37;-2,6;2
14278;getSampleObjectElements;true;14277;0;0;13937819900;37;-2,6;2
14238;getSampleObjectElements;true;14238;0;0;13587951300;37;0,58;2
14056;getSampleObjectElements;true;14056;0;0;13807390100;37;-1,48;2
14394;getSampleObjectElements;true;14394;0;0;13963856900;37;-1,48;2
14297;getSampleObjectElements;true;14297;0;0;13892943900;37;-1,48;2
14273;getSampleObjectElements;true;14273;0;0;13990467200;37;-1,48;2
13962;getSampleObjectElements;true;13962;0;0;13727648200;37;0,58;2
14092;getSampleObjectElements;true;14092;0;0;13847570800;37;0,58;2
14353;getSampleObjectElements;true;14352;0;0;13655448800;37;0,58;2
14187;getSampleObjectElements;true;14187;0;0;13588423500;37;0,58;2
14308;getSampleObjectElements;true;14308;0;0;13940568900;37;-0,16;2
14011;getSampleObjectElements;true;14011;0;0;13687696800;37;-0,16;2
14152;getSampleObjectElements;true;14152;0;0;13865638700;37;-0,16;2
14038;getSampleObjectElements;true;14038;0;0;13704019200;37;0,06;2
13904;getSampleObjectElements;true;13904;0;0;13806448100;37;0,06;2
14234;getSampleObjectElements;true;14234;0;0;13786483300;37;0,06;2
14023;getSampleObjectElements;true;14023;0;0;13805951900;37;0,06;2
14164;getSampleObjectElements;true;14164;0;0;13745346500;37;0,8;2
14085;getSampleObjectElements;true;14085;0;0;13674771800;37;-0,12;2
14105;getSampleObjectElements;true;14105;0;0;14073901200;37;0,8;2
14075;getSampleObjectElements;true;14074;0;0;13828303300;37;0,8;2
14096;getSampleObjectElements;true;14096;0;0;13615086800;37;-0,12;2
14045;getSampleObjectElements;true;14045;0;0;13562949400;37;-0,12;2
13958;getSampleObjectElements;true;13958;0;0;13779539000;37;-0,12;2
14357;getSampleObjectElements;true;14357;0;0;13741644700;37;-0,12;2
14148;getSampleObjectElements;true;14148;0;0;13582466500;37;-0,12;2
13914;getSampleObjectElements;true;13914;0;0;13579181600;37;-0,12;2
13885;getSampleObjectElements;true;13884;0;0;13581418700;37;0,05;2
14065;getSampleObjectElements;true;14065;0;0;13703762300;37;0,05;2
14034;getSampleObjectElements;true;14034;0;0;13548541500;37;0,05;2
14019;getSampleObjectElements;true;14019;0;0;13727629900;37;0,05;2
13893;getSampleObjectElements;true;13893;0;0;13601149000;37;0,05;2
13859;getSampleObjectElements;true;13859;0;0;13599511700;37;0,05;2
13989;getSampleObjectElements;true;13989;0;0;13538191400;33;-0,48;2
13836;getSampleObjectElements;true;13836;0;0;13565186300;33;-1,57;2
14034;getSampleObjectElements;true;14034;0;0;13650155400;33;-1,57;2
13915;getSampleObjectElements;true;13915;0;0;13468644400;33;-1,57;2
13903;getSampleObjectElements;true;13903;0;0;13654970400;33;-1,57;2
13815;getSampleObjectElements;true;13815;0;0;13550518800;33;-1,57;2
13858;getSampleObjectElements;true;13857;0;0;13574232400;33;-1,57;2
13947;getSampleObjectElements;true;13947;0;0;13052642200;33;-3,05;2
13873;getSampleObjectElements;true;13873;0;0;13394901900;38;-3,05;2
13950;getSampleObjectElements;true;13950;0;0;13310927500;38;-3,05;2
13908;getSampleObjectElements;true;13908;0;0;13493026700;38;-1,72;2
13911;getSampleObjectElements;true;13910;0;0;13781956000;38;-1,72;2
13426;getSampleObjectElements;true;13426;0;0;13447692100;38;-1,72;2
13824;getSampleObjectElements;true;13824;0;0;13075695200;38;-0,23;2
13616;getSampleObjectElements;true;13616;0;0;13261843400;38;-0,23;2
13787;getSampleObjectElements;true;13787;0;0;13459171000;38;-0,23;2
14077;getSampleObjectElements;true;14076;0;0;13448697400;38;-0,23;2
13729;getSampleObjectElements;true;13729;0;0;13239201900;38;-0,23;2
13420;getSampleObjectElements;true;13420;0;0;13354450300;38;-0,83;2
13608;getSampleObjectElements;true;13608;0;0;13334888500;38;-0,45;2
13744;getSampleObjectElements;true;13744;0;0;13185012300;38;-0,45;2
13742;getSampleObjectElements;true;13742;0;0;13270420200;38;-0,45;2
13531;getSampleObjectElements;true;13531;0;0;13236466300;38;-0,45;2
13689;getSampleObjectElements;true;13689;0;0;13495105700;38;-0,45;2
13710;getSampleObjectElements;true;13710;0;0;13179179400;38;-0,45;2
13499;getSampleObjectElements;true;13498;0;0;13313459500;42;0,65;2
13569;getSampleObjectElements;true;13568;0;0;12875403000;38;0,71;2
13554;getSampleObjectElements;true;13554;0;0;13251569000;46;0,71;2
13884;getSampleObjectElements;true;13884;0;0;13115049800;42;0,71;2
13457;getSampleObjectElements;true;13457;0;0;13152024900;42;0,71;2
13711;getSampleObjectElements;true;13711;0;0;13385654800;46;0,71;2
13274;getSampleObjectElements;true;13274;0;0;13211637700;42;0,71;2
13590;getSampleObjectElements;true;13590;0;0;13062360300;42;0,71;2
13531;getSampleObjectElements;true;13531;0;0;12971582200;38;0,68;2
13440;getSampleObjectElements;true;13440;0;0;13246094900;42;-0,46;2
13711;getSampleObjectElements;true;13711;0;0;13265922300;38;-0,49;2
13599;getSampleObjectElements;true;13599;0;0;13095033100;38;-0,49;2
13391;getSampleObjectElements;true;13391;0;0;13335269100;38;-0,49;2
13315;getSampleObjectElements;true;13315;0;0;13262304300;38;-0,49;2
13696;getSampleObjectElements;true;13696;0;0;13098452500;38;-2,07;2
13572;getSampleObjectElements;true;13572;0;0;13241636600;38;-0,49;2
13443;getSampleObjectElements;true;13443;0;0;13146401800;42;-0,45;2
13617;getSampleObjectElements;true;13617;0;0;13301609400;42;1,13;2
13551;getSampleObjectElements;true;13551;0;0;13306369700;42;-0,45;2
13362;getSampleObjectElements;true;13362;0;0;13113743300;42;-0,45;2
13563;getSampleObjectElements;true;13563;0;0;12892935100;38;1,51;2
13474;getSampleObjectElements;true;13474;0;0;13269655900;42;-0,45;2
13620;getSampleObjectElements;true;13620;0;0;13247756400;42;-0,45;2
13595;getSampleObjectElements;true;13595;0;0;13268373800;42;-0,45;2
13541;getSampleObjectElements;true;13541;0;0;13094022000;42;1,51;2
13176;getSampleObjectElements;true;13176;0;0;13352877300;42;-0,9;2
13610;getSampleObjectElements;true;13609;0;0;13213854400;38;1,07;2
13554;getSampleObjectElements;true;13553;0;0;13072087700;38;1,07;2
13559;getSampleObjectElements;true;13559;0;0;13131574000;38;1,07;2
13446;getSampleObjectElements;true;13446;0;0;13156223800;38;1,07;2
13643;getSampleObjectElements;true;13643;0;0;13023039400;38;0,8;2
13510;getSampleObjectElements;true;13510;0;0;13259696100;38;1,07;2
13360;getSampleObjectElements;true;13360;0;0;12884054600;42;-0,7;2
13456;getSampleObjectElements;true;13456;0;0;12952469600;42;-0,7;2
13452;getSampleObjectElements;true;13452;0;0;13259660200;42;-0,7;2
13463;getSampleObjectElements;true;13463;0;0;13392484000;42;-0,7;2
13552;getSampleObjectElements;true;13552;0;0;13315646500;42;-0,7;2
13204;getSampleObjectElements;true;13204;0;0;13312207100;42;-0,7;2
13244;getSampleObjectElements;true;13244;0;0;13193638400;42;-0,7;2
13582;getSampleObjectElements;true;13582;0;0;13033337600;42;-0,75;2
13774;getSampleObjectElements;true;13774;0;0;13196971000;42;-1,1;2
13614;getSampleObjectElements;true;13613;0;0;13070932300;42;-1,1;2
13676;getSampleObjectElements;true;13676;0;0;12954703500;42;-1,1;2
13497;getSampleObjectElements;true;13497;0;0;13208059300;42;-1,1;2
13327;getSampleObjectElements;true;13327;0;0;13123901900;42;-1,1;2
13554;getSampleObjectElements;true;13554;0;0;13044869100;42;-1,1;2
13365;getSampleObjectElements;true;13364;0;0;12972487700;42;-1,82;2
13258;getSampleObjectElements;true;13258;0;0;12956909000;42;-1,82;2
13500;getSampleObjectElements;true;13500;0;0;13251096400;42;-1,1;2
13474;getSampleObjectElements;true;13473;0;0;13201631300;42;-0,75;2
13351;getSampleObjectElements;true;13351;0;0;13223883300;42;-0,75;2
13261;getSampleObjectElements;true;13261;0;0;12983382200;42;-0,75;2
13243;getSampleObjectElements;true;13243;0;0;12937460900;42;0,64;2
13598;getSampleObjectElements;true;13598;0;0;13252895200;42;-0,75;2
13567;getSampleObjectElements;true;13567;0;0;13190070000;42;0,64;2
13522;getSampleObjectElements;true;13521;0;0;13048571700;42;0,64;2
13274;getSampleObjectElements;true;13274;0;0;13038524500;42;1,77;2
13283;getSampleObjectElements;true;13283;0;0;13593833900;42;0,38;2
13547;getSampleObjectElements;true;13547;0;0;12876535600;37;-0,53;2
13485;getSampleObjectElements;true;13485;0;0;12962987100;42;1,77;2
13333;getSampleObjectElements;true;13333;0;0;12949178600;42;1,77;2
13372;getSampleObjectElements;true;13372;0;0;13172688600;47;1,77;2
13930;getSampleObjectElements;true;13930;0;0;13345152100;47;1,77;2
13159;getSampleObjectElements;true;13158;0;0;13254290900;47;1,77;2
13251;getSampleObjectElements;true;13251;0;0;13010693400;42;-0,53;2
13232;getSampleObjectElements;true;13232;0;0;13048255200;42;-1;2
13540;getSampleObjectElements;true;13540;0;0;13091282300;42;-1;2
13695;getSampleObjectElements;true;13694;0;0;12955883600;42;-1;2
13565;getSampleObjectElements;true;13564;0;0;13055068300;42;-1;2
13326;getSampleObjectElements;true;13326;0;0;13120700200;42;-1;2
13363;getSampleObjectElements;true;13363;0;0;13058929000;42;-0,21;2
13407;getSampleObjectElements;true;13407;0;0;13203911200;42;-0,72;2
13262;getSampleObjectElements;true;13262;0;0;13145082800;42;-0,72;2
13398;getSampleObjectElements;true;13398;0;0;13220946200;42;-0,72;2
13437;getSampleObjectElements;true;13437;0;0;13184308400;42;-0,72;2
13482;getSampleObjectElements;true;13481;0;0;13246924800;42;-0,72;2
13545;getSampleObjectElements;true;13545;0;0;13197971800;42;-0,72;2
13509;getSampleObjectElements;true;13509;0;0;13141036200;38;0,43;2
13533;getSampleObjectElements;true;13533;0;0;13245562100;38;0,67;2
13489;getSampleObjectElements;true;13489;0;0;13099615700;38;0,67;2
13559;getSampleObjectElements;true;13559;0;0;13076614700;38;0,67;2
13542;getSampleObjectElements;true;13542;0;0;13137199100;38;0,67;2
13450;getSampleObjectElements;true;13450;0;0;13161060600;38;0,67;2
13597;getSampleObjectElements;true;13597;0;0;13139813100;38;0,67;2
13454;getSampleObjectElements;true;13454;0;0;13116900200;42;0,31;2
13429;getSampleObjectElements;true;13429;0;0;13293020600;42;2,13;2
13555;getSampleObjectElements;true;13555;0;0;13293324000;42;1,77;2
13594;getSampleObjectElements;true;13594;0;0;13302052200;42;1,77;2
13653;getSampleObjectElements;true;13652;0;0;13311170000;42;1,77;2
13530;getSampleObjectElements;true;13530;0;0;13342187800;42;1,77;2
13727;getSampleObjectElements;true;13726;0;0;13542460600;42;2,75;2
13647;getSampleObjectElements;true;13647;0;0;13402094500;38;2,75;2
13729;getSampleObjectElements;true;13729;0;0;13589571900;42;2,75;2
13758;getSampleObjectElements;true;13758;0;0;13412307700;38;2,74;2
13709;getSampleObjectElements;true;13709;0;0;13439989000;38;2,74;2
13876;getSampleObjectElements;true;13875;0;0;13535356500;38;2,74;2
13711;getSampleObjectElements;true;13710;0;0;13379435600;38;2,74;2
13973;getSampleObjectElements;true;13973;0;0;13536208600;38;1,51;2
13769;getSampleObjectElements;true;13769;0;0;13380123900;38;1,51;2
13834;getSampleObjectElements;true;13834;0;0;13369749700;38;-1,29;2
13917;getSampleObjectElements;true;13917;0;0;13288597000;38;-1,29;2
13761;getSampleObjectElements;true;13760;0;0;13739530900;38;1,51;2
13899;getSampleObjectElements;true;13898;0;0;13189709000;38;-1,29;2
13781;getSampleObjectElements;true;13781;0;0;13470517600;38;-1,29;2
13684;getSampleObjectElements;true;13684;0;0;13408122900;38;-1,29;2
13677;getSampleObjectElements;true;13677;0;0;13476908800;38;-1,29;2
14165;getSampleObjectElements;true;14165;0;0;13492734000;38;-3,01;2
13612;getSampleObjectElements;true;13612;0;0;13428510800;38;-1,87;2
13893;getSampleObjectElements;true;13893;0;0;13377194200;38;-1,87;2
13759;getSampleObjectElements;true;13758;0;0;13154830100;34;-1,87;2
13853;getSampleObjectElements;true;13853;0;0;13606880300;38;-1,87;2
13841;getSampleObjectElements;true;13841;0;0;13418854700;38;-1,87;2
13786;getSampleObjectElements;true;13785;0;0;13460211300;38;-1,87;2
13746;getSampleObjectElements;true;13746;0;0;13694664800;42;-1,87;2
13468;getSampleObjectElements;true;13468;0;0;13363536800;38;-1,16;2
13928;getSampleObjectElements;true;13928;0;0;13681358100;38;-1,67;2
13830;getSampleObjectElements;true;13830;0;0;13575123400;38;-1,16;2
13797;getSampleObjectElements;true;13797;0;1;13512450300;38;-1,16;2
14068;getSampleObjectElements;true;14068;0;0;13667119600;38;-0,33;2
13684;getSampleObjectElements;true;13684;0;0;13501692600;38;-0,33;2
14039;getSampleObjectElements;true;14039;0;0;13576353400;38;-0,33;2
13940;getSampleObjectElements;true;13940;0;0;13482915300;38;0,42;2
13906;getSampleObjectElements;true;13906;0;0;13564758400;38;0,42;2
14042;getSampleObjectElements;true;14042;0;0;13641270700;38;0,42;2
13968;getSampleObjectElements;true;13968;0;0;13593178100;42;-0,42;2
14018;getSampleObjectElements;true;14018;0;0;13549633200;42;-0,42;2
14095;getSampleObjectElements;true;14094;0;0;13620722800;42;-0,42;2
14121;getSampleObjectElements;true;14120;0;0;13600575000;42;-0,42;2
14179;getSampleObjectElements;true;14179;0;0;13597443400;42;0,77;2
14237;getSampleObjectElements;true;14237;0;0;13760964300;42;-0,42;2
14094;getSampleObjectElements;true;14094;0;0;13809424800;42;-0,42;2
14179;getSampleObjectElements;true;14179;0;0;13682593600;42;0,77;2
14170;getSampleObjectElements;true;14170;0;0;13772879000;42;1,85;2
14076;getSampleObjectElements;true;14075;0;0;13767569700;42;1,85;2
14324;getSampleObjectElements;true;14324;0;1;13608195500;38;1,85;2
14371;getSampleObjectElements;true;14371;0;0;13685240600;42;1,85;2
14187;getSampleObjectElements;true;14187;0;1;13871474200;42;1,85;2
14315;getSampleObjectElements;true;14315;0;0;13983278700;42;1,85;2
14272;getSampleObjectElements;true;14272;0;0;13881916700;38;1,85;2
13892;getSampleObjectElements;true;13892;0;0;13638111100;42;0,74;2
14113;getSampleObjectElements;true;14113;0;0;13961230300;42;0,77;2
14309;getSampleObjectElements;true;14309;0;0;13851506800;42;-0,35;2
14348;getSampleObjectElements;true;14348;0;1;13812866200;42;-0,35;2
14172;getSampleObjectElements;true;14172;0;0;13754851300;42;-0,35;2
13924;getSampleObjectElements;true;13924;0;0;13741269800;42;-0,35;2
14247;getSampleObjectElements;true;14247;0;0;13783930300;42;-0,35;2
14149;getSampleObjectElements;true;14148;0;1;13784188100;42;-0,35;2
14093;getSampleObjectElements;true;14092;0;0;13650793300;42;0,39;2
14069;getSampleObjectElements;true;14069;0;0;13615462600;42;0,06;2
14070;getSampleObjectElements;true;14070;0;0;13774248000;42;0,06;2
14163;getSampleObjectElements;true;14163;0;0;13891894100;42;0,06;2
14162;getSampleObjectElements;true;14161;0;0;13676164300;42;0,06;2
14110;getSampleObjectElements;true;14110;0;0;13969201400;42;0,06;2
13988;getSampleObjectElements;true;13988;0;0;13801626500;42;0,06;2
14116;getSampleObjectElements;true;14116;0;0;13872126500;42;0,06;2
14338;getSampleObjectElements;true;14338;0;0;13674565700;42;-0,68;2
14073;getSampleObjectElements;true;14073;0;0;13948816900;42;1,24;2
14272;getSampleObjectElements;true;14271;0;0;13641654700;42;0,51;2
14085;getSampleObjectElements;true;14085;0;0;13502633400;42;0,51;2
14141;getSampleObjectElements;true;14141;0;1;13801842100;42;0,51;2
13954;getSampleObjectElements;true;13954;0;0;13668997000;42;0,51;2
14244;getSampleObjectElements;true;14243;0;1;13542076700;42;0,88;2
13917;getSampleObjectElements;true;13917;0;0;13475389400;42;0,88;2
13851;getSampleObjectElements;true;13851;0;0;13710531200;42;0,51;2
14108;getSampleObjectElements;true;14108;0;0;13513520300;42;0,88;2
14052;getSampleObjectElements;true;14052;0;0;13725077900;42;2,11;2
13963;getSampleObjectElements;true;13962;0;0;13621293000;42;2,11;2
13961;getSampleObjectElements;true;13960;0;0;13647533800;42;2,11;2
14090;getSampleObjectElements;true;14089;0;0;13853129400;47;2,11;2
13983;getSampleObjectElements;true;13983;0;0;13844079600;47;2,11;2
14185;getSampleObjectElements;true;14184;0;0;13853683600;47;2,11;2
14149;getSampleObjectElements;true;14149;0;0;13790770300;47;3,2;2
14149;getSampleObjectElements;true;14149;0;0;13929882000;47;-0,36;2
14344;getSampleObjectElements;true;14344;0;0;884022100;5;-2,34;2
14227;getSampleObjectElements;true;14226;0;0;13911995000;47;-0,36;2
14220;getSampleObjectElements;true;14220;0;0;13828594200;47;-0,36;2
14186;getSampleObjectElements;true;14186;0;0;14000964800;47;1,46;2
14414;getSampleObjectElements;true;14414;0;0;13991655300;47;1,46;2
1566;getSampleObjectElements;true;1566;0;0;13529483600;42;0,12;2
14296;getSampleObjectElements;true;14296;0;0;13903560400;42;0,12;2
14243;getSampleObjectElements;true;14242;0;0;14040316800;42;0,12;2
14351;getSampleObjectElements;true;14351;0;0;14020466100;42;0,12;2
14317;getSampleObjectElements;true;14317;0;0;13880432700;42;0,12;2
13994;getSampleObjectElements;true;13994;0;1;14020805400;42;0,12;2
14292;getSampleObjectElements;true;14292;0;0;14021936400;42;0,54;2
14494;getSampleObjectElements;true;14494;0;1;13900213200;42;1,15;2
14390;getSampleObjectElements;true;14390;0;0;14065441400;42;0,54;2
14301;getSampleObjectElements;true;14301;0;0;14083842400;46;1,15;2
14383;getSampleObjectElements;true;14383;0;0;14069203100;46;6;2
14514;getSampleObjectElements;true;14513;0;0;14128119400;46;-1,48;2
14390;getSampleObjectElements;true;14390;0;0;14226983200;46;-1,48;2
14488;getSampleObjectElements;true;14487;0;0;14416604400;46;-1,48;2
14602;getSampleObjectElements;true;14602;0;0;14284167800;46;-1,48;2
14533;getSampleObjectElements;true;14533;0;0;14270886500;46;-1,48;2
14608;getSampleObjectElements;true;14608;0;1;14325744100;46;-1,48;2
14666;getSampleObjectElements;true;14666;0;1;14256902800;42;-2,57;2
14946;getSampleObjectElements;true;14946;0;0;14131872600;38;-2,57;2
14705;getSampleObjectElements;true;14705;0;0;14272881700;42;-1,01;2
14595;getSampleObjectElements;true;14595;0;0;14208261100;38;-1,01;2
14611;getSampleObjectElements;true;14611;0;0;13973955700;38;0,16;2
14608;getSampleObjectElements;true;14608;0;0;13911530600;38;0,16;2
14419;getSampleObjectElements;true;14419;0;0;14279214800;38;-1,01;2
14593;getSampleObjectElements;true;14593;0;0;14335507000;38;-1,01;2
14612;getSampleObjectElements;true;14612;0;1;14399079700;38;-1,01;2
14400;getSampleObjectElements;true;14400;0;1;14045362500;38;1,3;2
14408;getSampleObjectElements;true;14408;0;0;14216270300;38;1,3;2
14706;getSampleObjectElements;true;14705;0;0;14150436000;38;1,3;2
14643;getSampleObjectElements;true;14643;0;1;14099018200;38;1,3;2
14756;getSampleObjectElements;true;14755;0;0;14210333400;42;1,3;2
14484;getSampleObjectElements;true;14484;0;1;14424468300;42;1,3;2
14691;getSampleObjectElements;true;14691;0;0;14168184300;42;1,3;2
14563;getSampleObjectElements;true;14563;0;1;14087801500;38;-0,32;2
14453;getSampleObjectElements;true;14453;0;1;14106536200;38;-1,12;2
14635;getSampleObjectElements;true;14634;0;1;14307458200;42;-1,12;2
14831;getSampleObjectElements;true;14830;0;1;14045387200;38;-1,12;2
14477;getSampleObjectElements;true;14477;0;1;14456975300;42;-1,12;2
14379;getSampleObjectElements;true;14379;0;1;14152936700;38;-1,12;2
14379;getSampleObjectElements;true;14379;0;1;14038554200;38;-0,67;2
14653;getSampleObjectElements;true;14653;0;0;14114030900;42;-1,12;2
14391;getSampleObjectElements;true;14391;0;0;14118661600;42;-0,67;2
14826;getSampleObjectElements;true;14825;0;1;14141910700;42;-0,68;2
14457;getSampleObjectElements;true;14457;0;1;14023467000;42;-0,68;2
14393;getSampleObjectElements;true;14393;0;1;13965336600;42;-0,68;2
14461;getSampleObjectElements;true;14461;0;0;14259625900;42;-0,68;2
14551;getSampleObjectElements;true;14550;0;0;14135330000;42;-0,68;2
14515;getSampleObjectElements;true;14515;0;0;14083900900;38;-0,68;2
14421;getSampleObjectElements;true;14421;0;0;14231160700;38;-0,68;2
14376;getSampleObjectElements;true;14376;0;0;14176384700;38;0,82;2
14626;getSampleObjectElements;true;14626;0;0;14101509800;38;0,45;2
14600;getSampleObjectElements;true;14600;0;1;14195854300;38;0,45;2
14522;getSampleObjectElements;true;14522;0;0;14076290700;38;0,45;2
14566;getSampleObjectElements;true;14566;0;1;14098758800;38;0,45;2
14531;getSampleObjectElements;true;14531;0;0;14090078500;38;0,45;2
14485;getSampleObjectElements;true;14485;0;1;14054357200;38;0,45;2
14588;getSampleObjectElements;true;14588;0;1;14329432800;38;0,45;2
14405;getSampleObjectElements;true;14405;0;1;14118398900;38;1,14;2
14439;getSampleObjectElements;true;14439;0;1;14136690300;38;1,14;2
14424;getSampleObjectElements;true;14424;0;0;14135479500;38;1,14;2
14407;getSampleObjectElements;true;14407;0;0;14138431600;38;1,14;2
14701;getSampleObjectElements;true;14701;0;0;14201293500;38;1,14;2
14477;getSampleObjectElements;true;14477;0;1;14095943700;42;1,14;2
14537;getSampleObjectElements;true;14537;0;0;14061280600;42;0,07;2
14469;getSampleObjectElements;true;14469;0;1;14067437900;42;0,07;2
14542;getSampleObjectElements;true;14542;0;0;14335003600;42;0,36;2
14581;getSampleObjectElements;true;14580;0;1;13960192300;42;-0,72;2
14555;getSampleObjectElements;true;14555;0;0;14195865000;42;-0,72;2
14521;getSampleObjectElements;true;14521;0;0;14196532700;42;-0,72;2
14489;getSampleObjectElements;true;14489;0;0;14077550700;42;-0,72;2
14756;getSampleObjectElements;true;14756;0;0;14304908100;42;-0,72;2
14380;getSampleObjectElements;true;14380;0;0;14535054400;42;-0,72;2
14666;getSampleObjectElements;true;14666;0;1;14210843700;42;-1,48;2
14565;getSampleObjectElements;true;14565;0;0;14093319200;42;-1,48;2
14488;getSampleObjectElements;true;14488;0;0;14403662600;42;-0,34;2
14680;getSampleObjectElements;true;14680;0;0;14307534500;42;-1,48;2
14992;getSampleObjectElements;true;14992;0;0;14071102100;37;-1,48;2
14543;getSampleObjectElements;true;14542;0;1;14202450100;37;-1,48;2
14362;getSampleObjectElements;true;14362;0;0;14085439300;37;-1,48;2
14710;getSampleObjectElements;true;14710;0;0;14172371300;37;-1,48;2
14611;getSampleObjectElements;true;14611;0;0;13984733100;37;-1,01;2
14473;getSampleObjectElements;true;14473;0;1;13899270600;37;-0,6;2
14535;getSampleObjectElements;true;14535;0;0;14215093000;37;-0,6;2
14467;getSampleObjectElements;true;14467;0;0;14293554900;37;-0,6;2
14507;getSampleObjectElements;true;14507;0;1;14189685400;37;-0,6;2
14474;getSampleObjectElements;true;14474;0;0;14124148500;37;-0,6;2
14339;getSampleObjectElements;true;14338;0;0;14151272600;37;-0,6;2
14585;getSampleObjectElements;true;14584;0;0;14121844000;37;-0,6;2
14696;getSampleObjectElements;true;14695;0;1;14070852800;37;-0,08;2
14643;getSampleObjectElements;true;14643;0;1;14286991400;37;-0,16;2
14544;getSampleObjectElements;true;14544;0;0;14163674400;37;0,35;2
14612;getSampleObjectElements;true;14611;0;0;14129266400;37;0,35;2
14450;getSampleObjectElements;true;14450;0;0;14000420700;37;0,35;2
14435;getSampleObjectElements;true;14435;0;0;14211291800;37;0,35;2
14684;getSampleObjectElements;true;14683;0;1;13857052500;37;0,12;2
14553;getSampleObjectElements;true;14553;0;0;14223680800;37;0,35;2
14481;getSampleObjectElements;true;14481;0;1;14111901800;37;0,12;2
14290;getSampleObjectElements;true;14290;0;1;14076390300;37;0,11;2
14480;getSampleObjectElements;true;14480;0;0;13802513400;33;-1,36;2
14226;getSampleObjectElements;true;14226;0;0;13798333900;33;-1,36;2
14537;getSampleObjectElements;true;14537;0;1;14029347500;33;0,11;2
